Date,Open,Open,Open,Open
2022-03-24,4.0320000648498535,12.649999618530273,1.9700000286102295,0.32600000500679016
2022-03-25,3.9059998989105225,12.899999618530273,1.9800000190734863,0.3142000138759613
2022-03-28,3.930000066757202,13.0,2.009999990463257,0.32359999418258667
2022-03-29,4.013999938964844,12.899999618530273,2.009999990463257,0.328000009059906
2022-03-30,4.124000072479248,12.800000190734863,1.9900000095367432,0.33500000834465027
2022-03-31,4.061999797821045,12.600000381469727,1.9600000381469727,0.3312000036239624
2022-04-01,4.081999778747559,12.649999618530273,1.965000033378601,0.329800009727478
2022-04-04,4.050000190734863,12.600000381469727,2.009999990463257,0.33500000834465027
2022-04-05,4.033999919891357,12.5,2.009999990463257,0.33340001106262207
2022-04-06,3.828000068664551,12.5,2.0,0.3336000144481659
2022-04-07,3.7799999713897705,12.5,1.975000023841858,0.32019999623298645
2022-04-08,3.812000036239624,12.75,2.009999990463257,0.3176000118255615
2022-04-11,3.9000000953674316,12.75,2.0,0.3174000084400177
2022-04-12,3.865999937057495,12.75,1.9900000095367432,0.31200000643730164
2022-04-13,3.8380000591278076,12.5,2.0,0.3230000138282776
2022-04-14,3.9040000438690186,12.399999618530273,2.0,0.32499998807907104
2022-04-19,3.9000000953674316,12.5,1.9800000190734863,0.3192000091075897
2022-04-20,3.861999988555908,12.25,2.0,0.3181999921798706
2022-04-21,3.936000108718872,12.399999618530273,1.9800000190734863,0.32440000772476196
2022-04-22,3.936000108718872,12.300000190734863,2.200000047683716,0.3147999942302704
2022-04-25,3.8399999141693115,12.399999618530273,2.319999933242798,0.3100000023841858
2022-04-26,3.8959999084472656,12.149999618530273,2.2300000190734863,0.3181999921798706
2022-04-27,3.7699999809265137,12.149999618530273,2.3399999141693115,0.3077999949455261
2022-04-28,3.7880001068115234,12.350000381469727,2.390000104904175,0.30059999227523804
2022-04-29,3.7039999961853027,12.5,2.450000047683716,0.30320000648498535
2022-05-02,3.7160000801086426,12.699999809265137,2.4800000190734863,0.3125999867916107
2022-05-03,3.73799991607666,12.850000381469727,2.4000000953674316,0.30820000171661377
2022-05-04,3.878000020980835,12.850000381469727,2.369999885559082,0.31839999556541443
2022-05-05,3.869999885559082,12.800000190734863,2.3499999046325684,0.3160000145435333
2022-05-06,3.7279999256134033,12.399999618530273,2.3399999141693115,0.3061999976634979
2022-05-09,3.747999906539917,12.800000190734863,2.3299999237060547,0.3073999881744385
2022-05-10,3.565999984741211,12.550000190734863,2.200000047683716,0.30640000104904175
2022-05-11,3.869999885559082,12.600000381469727,2.25,0.3041999936103821
2022-05-12,3.7839999198913574,12.800000190734863,2.240000009536743,0.2978000044822693
2022-05-13,3.681999921798706,12.5,2.2300000190734863,0.30959999561309814
2022-05-16,3.680000066757202,12.5,2.2100000381469727,0.3149999976158142
2022-05-17,3.700000047683716,12.25,2.259999990463257,0.3199999928474426
2022-05-18,3.6600000858306885,12.300000190734863,2.259999990463257,0.32499998807907104
2022-05-19,3.6019999980926514,12.25,2.2799999713897705,0.3199999928474426
2022-05-20,3.5799999237060547,12.300000190734863,2.2799999713897705,0.334199994802475
2022-05-23,3.7320001125335693,12.350000381469727,2.2799999713897705,0.3418000042438507
2022-05-24,3.868000030517578,12.300000190734863,2.319999933242798,0.34940001368522644
2022-05-25,3.815999984741211,12.300000190734863,2.3299999237060547,0.3495999872684479
2022-05-26,3.8580000400543213,12.199999809265137,2.2899999618530273,0.3499999940395355
2022-05-27,3.944000005722046,12.399999618530273,2.2699999809265137,0.36880001425743103
2022-05-30,3.944000005722046,12.300000190734863,2.299999952316284,0.3747999966144562
2022-05-31,4.021999835968018,12.550000190734863,2.299999952316284,0.3813999891281128
2022-06-01,4.039999961853027,12.5,2.3299999237060547,0.3889999985694885
2022-06-02,4.118000030517578,12.600000381469727,2.440000057220459,0.3930000066757202
2022-06-03,4.118000030517578,12.5,2.5,0.4081999957561493
2022-06-06,4.257999897003174,12.699999809265137,2.4600000381469727,0.3887999951839447
2022-06-07,4.111999988555908,12.75,2.450000047683716,0.38999998569488525
2022-06-08,4.171999931335449,12.5,2.450000047683716,0.3935999870300293
2022-06-09,4.099999904632568,12.5,3.200000047683716,0.38519999384880066
2022-06-10,3.9839999675750732,12.399999618530273,3.049999952316284,0.3736000061035156
2022-06-13,3.819999933242798,12.699999809265137,2.9100000858306885,0.3499999940395355
2022-06-14,3.740000009536743,12.25,2.930000066757202,0.34779998660087585
2022-06-15,3.6540000438690186,12.5,2.859999895095825,0.3499999940395355
2022-06-16,3.700000047683716,12.100000381469727,2.9200000762939453,0.3508000075817108
2022-06-17,3.549999952316284,11.850000381469727,2.950000047683716,0.3483999967575073
2022-06-20,3.624000072479248,12.0,3.069999933242798,0.3582000136375427
2022-06-21,3.7119998931884766,11.850000381469727,3.069999933242798,0.37700000405311584
2022-06-22,3.628000020980835,11.850000381469727,2.890000104904175,0.37220001220703125
2022-06-23,3.6500000953674316,12.100000381469727,2.859999895095825,0.3718000054359436
2022-06-24,3.5799999237060547,12.0,2.869999885559082,0.3799999952316284
2022-06-27,3.6419999599456787,12.100000381469727,2.8499999046325684,0.3792000114917755
2022-06-28,3.6659998893737793,12.75,2.8499999046325684,0.37560001015663147
2022-06-29,3.7899999618530273,12.600000381469727,2.819999933242798,0.375
2022-06-30,3.6019999980926514,12.649999618530273,2.8299999237060547,0.36559998989105225
2022-07-01,3.578000068664551,12.399999618530273,2.819999933242798,0.35920000076293945
2022-07-04,3.6480000019073486,12.5,2.819999933242798,0.3598000109195709
2022-07-05,3.6080000400543213,12.5,2.8299999237060547,0.36719998717308044
2022-07-06,3.5920000076293945,12.199999809265137,2.8299999237060547,0.3668000102043152
2022-07-07,3.6419999599456787,12.5,2.8399999141693115,0.3677999973297119
2022-07-08,3.5920000076293945,12.600000381469727,2.8499999046325684,0.375
2022-07-11,3.6640000343322754,12.600000381469727,2.880000114440918,0.3862000107765198
2022-07-12,3.5820000171661377,12.5,2.880000114440918,0.3659999966621399
2022-07-13,3.565999984741211,12.600000381469727,2.880000114440918,0.35179999470710754
2022-07-14,3.51200008392334,12.350000381469727,2.880000114440918,0.3474000096321106
2022-07-15,3.5239999294281006,12.550000190734863,2.880000114440918,0.33399999141693115
2022-07-18,3.6679999828338623,12.600000381469727,2.890000104904175,0.3499999940395355
2022-07-19,3.555999994277954,12.5,2.890000104904175,0.35440000891685486
2022-07-20,3.630000114440918,12.5,2.890000104904175,0.36500000953674316
2022-07-21,3.6700000762939453,12.5,2.890000104904175,0.35280001163482666
2022-07-22,3.7179999351501465,12.649999618530273,2.890000104904175,0.3529999852180481
2022-07-25,3.680000066757202,12.600000381469727,2.890000104904175,0.35899999737739563
2022-07-26,3.742000102996826,12.600000381469727,2.890000104904175,0.35600000619888306
2022-07-27,3.6659998893737793,12.350000381469727,2.9000000953674316,0.3571999967098236
2022-07-28,3.7039999961853027,12.300000190734863,2.880000114440918,0.36500000953674316
2022-07-29,3.7679998874664307,12.449999809265137,2.890000104904175,0.3637999892234802
2022-08-01,3.8480000495910645,12.649999618530273,2.890000104904175,0.3598000109195709
2022-08-02,3.884000062942505,12.300000190734863,2.9000000953674316,0.36320000886917114
2022-08-03,3.868000030517578,12.5,2.9000000953674316,0.36000001430511475
2022-08-04,3.8980000019073486,12.5,2.9000000953674316,0.36899998784065247
2022-08-05,3.997999906539917,12.5,2.890000104904175,0.3675999939441681
2022-08-08,4.00600004196167,12.699999809265137,2.890000104904175,0.3598000109195709
2022-08-09,4.021999835968018,12.5,2.890000104904175,0.3612000048160553
2022-08-10,4.01200008392334,12.600000381469727,2.890000104904175,0.36000001430511475
2022-08-11,3.996000051498413,12.350000381469727,2.9000000953674316,0.37599998712539673
2022-08-12,4.1020002365112305,12.300000190734863,2.9000000953674316,0.3822000026702881
2022-08-15,4.176000118255615,12.5,2.890000104904175,
2022-08-16,4.248000144958496,12.600000381469727,2.9000000953674316,0.38679999113082886
2022-08-17,4.289999961853027,12.800000190734863,2.9000000953674316,0.38440001010894775
2022-08-18,4.228000164031982,12.699999809265137,2.9000000953674316,0.3741999864578247
2022-08-19,4.326000213623047,12.699999809265137,2.9000000953674316,0.37400001287460327
2022-08-22,4.150000095367432,13.649999618530273,2.9000000953674316,0.3747999966144562
2022-08-23,3.681999921798706,14.100000381469727,2.9100000858306885,0.3653999865055084
2022-08-24,3.7799999713897705,14.199999809265137,2.9000000953674316,0.3529999852180481
2022-08-25,3.941999912261963,14.399999618530273,2.9000000953674316,0.3643999993801117
2022-08-26,3.9140000343322754,14.449999809265137,2.9100000858306885,0.36559998989105225
2022-08-29,3.7799999713897705,14.600000381469727,2.9000000953674316,0.34700000286102295
2022-08-30,3.7720000743865967,14.25,2.9200000762939453,0.3619999885559082
2022-08-31,3.8499999046325684,13.800000190734863,2.9200000762939453,0.3614000082015991
2022-09-01,3.868000030517578,13.550000190734863,2.930000066757202,0.3596000075340271
2022-09-02,3.808000087738037,13.25,2.9100000858306885,0.3582000136375427
2022-09-05,3.7860000133514404,13.600000381469727,2.930000066757202,0.3529999852180481
2022-09-06,3.76200008392334,13.449999809265137,2.9200000762939453,0.35280001163482666
2022-09-07,3.8580000400543213,13.600000381469727,2.940000057220459,0.34779998660087585
2022-09-08,3.934000015258789,14.0,2.930000066757202,0.34599998593330383
2022-09-09,3.930000066757202,13.5,2.9200000762939453,0.3440000116825104
2022-09-12,3.799999952316284,13.75,2.9200000762939453,0.3513999879360199
2022-09-13,3.828000068664551,13.699999809265137,2.9200000762939453,0.35199999809265137
2022-09-14,3.6740000247955322,13.5,2.9200000762939453,0.3490000069141388
2022-09-15,3.687999963760376,13.100000381469727,2.8499999046325684,0.34119999408721924
2022-09-16,3.6419999599456787,13.25,2.809999942779541,0.33739998936653137
2022-09-19,3.619999885559082,13.25,2.690000057220459,0.33000001311302185
2022-09-20,3.634000062942505,13.25,2.7300000190734863,0.32499998807907104
2022-09-21,3.5859999656677246,13.050000190734863,2.630000114440918,0.3176000118255615
2022-09-22,3.640000104904175,12.600000381469727,2.759999990463257,0.31200000643730164
2022-09-23,3.5199999809265137,12.550000190734863,2.7799999713897705,0.32600000500679016
2022-09-26,3.053999900817871,12.25,2.8499999046325684,0.3125999867916107
2022-09-27,3.2780001163482666,12.199999809265137,2.740000009536743,0.30379998683929443
2022-09-28,3.3380000591278076,12.0,2.7300000190734863,0.29319998621940613
2022-09-29,3.299999952316284,12.25,2.799999952316284,0.29280000925064087
2022-09-30,3.246000051498413,12.050000190734863,2.8399999141693115,0.3003999888896942
2022-10-03,3.25,12.0,2.799999952316284,0.28839999437332153
2022-10-04,3.3320000171661377,11.800000190734863,2.7799999713897705,0.2888000011444092
2022-10-05,3.3420000076293945,11.649999618530273,2.759999990463257,0.3027999997138977
2022-10-06,3.3980000019073486,11.699999809265137,2.8299999237060547,0.2980000078678131
2022-10-07,3.3499999046325684,12.199999809265137,2.799999952316284,0.2935999929904938
2022-10-10,3.388000011444092,11.850000381469727,2.799999952316284,0.2858000099658966
2022-10-11,3.5,12.0,2.819999933242798,0.28139999508857727
2022-10-12,3.509999990463257,11.75,2.819999933242798,0.27000001072883606
2022-10-13,3.558000087738037,11.949999809265137,2.8399999141693115,0.27300000190734863
2022-10-14,3.625999927520752,11.600000381469727,2.859999895095825,0.28540000319480896
2022-10-17,3.497999906539917,11.649999618530273,2.819999933242798,0.28119999170303345
2022-10-18,3.4579999446868896,11.800000190734863,2.799999952316284,0.28999999165534973
2022-10-19,3.4059998989105225,11.550000190734863,2.799999952316284,0.2903999984264374
2022-10-20,3.492000102996826,11.800000190734863,2.799999952316284,0.2939999997615814
2022-10-21,3.4539999961853027,11.800000190734863,2.799999952316284,0.2939999997615814
2022-10-24,3.427999973297119,11.699999809265137,2.799999952316284,0.3001999855041504
2022-10-25,3.628000020980835,11.600000381469727,2.5999999046325684,0.2903999984264374
2022-10-26,3.680000066757202,11.649999618530273,2.680000066757202,0.2888000011444092
2022-10-27,3.681999921798706,11.850000381469727,2.8399999141693115,0.2888000011444092
2022-10-28,3.6500000953674316,11.800000190734863,2.7100000381469727,0.28380000591278076
2022-10-31,3.752000093460083,11.75,2.75,0.2808000147342682
2022-11-01,3.7939999103546143,11.75,2.75,0.2770000100135803
2022-11-02,3.742000102996826,11.850000381469727,2.75,0.2768000066280365
2022-11-03,3.7219998836517334,11.699999809265137,2.740000009536743,0.2702000141143799
2022-11-04,3.6480000019073486,11.949999809265137,2.7200000286102295,0.2720000147819519
2022-11-07,3.697999954223633,11.5,2.6500000953674316,0.2750000059604645
2022-11-08,3.7939999103546143,11.550000190734863,2.690000057220459,0.29260000586509705
2022-11-09,3.7119998931884766,11.550000190734863,2.690000057220459,0.28220000863075256
2022-11-10,3.578000068664551,11.399999618530273,2.690000057220459,0.2825999855995178
2022-11-11,3.7239999771118164,11.449999809265137,2.799999952316284,0.29499998688697815
2022-11-14,3.5959999561309814,11.449999809265137,2.799999952316284,0.3077999949455261
2022-11-15,3.6760001182556152,11.550000190734863,2.8299999237060547,0.2978000044822693
2022-11-16,3.5840001106262207,11.600000381469727,2.7699999809265137,0.29100000858306885
2022-11-17,3.578000068664551,11.5,2.7899999618530273,0.2797999978065491
2022-11-18,3.5280001163482666,11.600000381469727,2.7899999618530273,0.2802000045776367
2022-11-21,3.502000093460083,11.699999809265137,2.7899999618530273,0.27880001068115234
2022-11-22,3.440000057220459,11.300000190734863,2.7899999618530273,0.27320000529289246
2022-11-23,3.492000102996826,11.5,2.7899999618530273,0.2750000059604645
2022-11-24,3.5759999752044678,11.5,2.7899999618530273,0.28380000591278076
2022-11-25,3.621999979019165,11.850000381469727,2.7899999618530273,0.2833999991416931
2022-11-28,3.5999999046325684,11.5,2.7899999618530273,0.28299999237060547
2022-11-29,3.5320000648498535,11.25,2.7899999618530273,0.2531999945640564
2022-11-30,3.5179998874664307,11.399999618530273,2.7899999618530273,0.27900001406669617
2022-12-01,3.5439999103546143,11.600000381469727,2.7899999618530273,0.27900001406669617
2022-12-02,3.5999999046325684,11.649999618530273,2.7899999618530273,0.2768000066280365
2022-12-05,3.615999937057495,11.399999618530273,2.7899999618530273,0.27059999108314514
2022-12-06,3.611999988555908,11.5,2.2200000286102295,0.26980000734329224
2022-12-07,3.558000087738037,11.449999809265137,2.5799999237060547,0.25380000472068787
2022-12-08,3.5179998874664307,11.300000190734863,2.6600000858306885,0.24799999594688416
2022-12-09,3.558000087738037,11.550000190734863,2.309999942779541,0.2558000087738037
2022-12-12,3.621999979019165,11.600000381469727,2.819999933242798,0.25780001282691956
2022-12-13,3.6080000400543213,11.350000381469727,2.890000104904175,0.25060001015663147
2022-12-14,3.6500000953674316,11.5,2.9000000953674316,0.2547999918460846
2022-12-15,3.5920000076293945,11.25,2.9000000953674316,0.2669999897480011
2022-12-16,3.549999952316284,11.050000190734863,2.9000000953674316,0.2856000065803528
2022-12-19,3.572000026702881,11.25,2.9000000953674316,0.2777999937534332
2022-12-20,3.578000068664551,10.899999618530273,2.9600000381469727,0.2797999978065491
2022-12-21,3.5739998817443848,10.850000381469727,2.9700000286102295,0.2897999882698059
2022-12-22,3.6459999084472656,10.699999809265137,2.9700000286102295,0.29100000858306885
2022-12-23,3.6700000762939453,10.899999618530273,2.9600000381469727,0.29899999499320984
2022-12-27,3.7079999446868896,11.0,2.9700000286102295,0.31439998745918274
2022-12-28,3.681999921798706,10.300000190734863,2.9700000286102295,0.32260000705718994
2022-12-29,3.6519999504089355,10.449999809265137,2.9700000286102295,0.3100000023841858
2022-12-30,3.7320001125335693,10.899999618530273,2.9700000286102295,0.32019999623298645
2023-01-02,3.7200000286102295,10.899999618530273,2.9700000286102295,0.3199999928474426
2023-01-03,3.8239998817443848,10.75,2.9700000286102295,0.328000009059906
2023-01-04,3.8440001010894775,10.850000381469727,2.9700000286102295,0.3619999885559082
2023-01-05,3.9639999866485596,10.949999809265137,2.9700000286102295,0.3693999946117401
2023-01-06,3.9519999027252197,10.850000381469727,2.9700000286102295,0.36500000953674316
2023-01-09,3.997999906539917,11.0,2.9600000381469727,0.3709999918937683
2023-01-10,4.104000091552734,10.899999618530273,2.9700000286102295,0.3628000020980835
2023-01-11,3.992000102996826,10.949999809265137,2.9700000286102295,0.3508000075817108
2023-01-12,4.105999946594238,10.850000381469727,2.9600000381469727,0.3472000062465668
2023-01-13,4.03000020980835,11.75,2.9700000286102295,0.33959999680519104
2023-01-16,4.061999797821045,11.5,2.9600000381469727,0.32760000228881836
2023-01-17,4.116000175476074,11.0,2.9700000286102295,0.3352000117301941
2023-01-18,4.107999801635742,10.949999809265137,2.9700000286102295,0.3449999988079071
2023-01-19,4.118000030517578,10.800000190734863,2.9800000190734863,0.34220001101493835
2023-01-20,4.131999969482422,10.75,2.9700000286102295,0.3310000002384186
2023-01-23,4.179999828338623,10.649999618530273,2.9700000286102295,0.29019999504089355
2023-01-24,4.190000057220459,10.75,2.9700000286102295,0.31279999017715454
2023-01-25,4.118000030517578,10.75,2.9700000286102295,0.3086000084877014
2023-01-26,4.136000156402588,10.949999809265137,2.9700000286102295,0.3075999915599823
2023-01-27,4.070000171661377,10.899999618530273,2.9700000286102295,0.305400013923645
2023-01-30,4.090000152587891,11.449999809265137,2.9700000286102295,0.29840001463890076
2023-01-31,4.127999782562256,11.449999809265137,2.9700000286102295,0.29440000653266907
2023-02-01,4.076000213623047,11.449999809265137,2.9700000286102295,0.2980000078678131
2023-02-02,4.127999782562256,11.449999809265137,2.9700000286102295,0.30559998750686646
2023-02-03,4.1020002365112305,11.25,2.9700000286102295,0.29919999837875366
2023-02-06,4.150000095367432,11.699999809265137,2.9600000381469727,0.296999990940094
2023-02-07,4.150000095367432,11.75,2.9700000286102295,0.29420000314712524
2023-02-08,4.1579999923706055,11.75,2.9700000286102295,0.30160000920295715
2023-02-09,4.236000061035156,11.800000190734863,2.9700000286102295,0.30799999833106995
2023-02-10,4.142000198364258,11.5,2.9700000286102295,0.3077999949455261
2023-02-13,4.076000213623047,11.550000190734863,2.9700000286102295,0.3073999881744385
2023-02-14,4.176000118255615,11.600000381469727,2.9700000286102295,0.30379998683929443
2023-02-15,4.208000183105469,11.5,2.9800000190734863,0.3027999997138977
2023-02-16,4.260000228881836,11.699999809265137,2.9700000286102295,0.30000001192092896
2023-02-17,4.297999858856201,11.800000190734863,2.9800000190734863,0.29919999837875366
2023-02-20,4.311999797821045,11.5,2.9700000286102295,0.3027999997138977
2023-02-21,4.322000026702881,11.75,2.9700000286102295,0.3025999963283539
2023-02-22,4.389999866485596,12.0,2.9700000286102295,0.3059999942779541
2023-02-23,4.303999900817871,11.899999618530273,2.9800000190734863,0.30480000376701355
2023-02-24,4.297999858856201,11.649999618530273,2.9700000286102295,0.3050000071525574
2023-02-27,4.329999923706055,11.399999618530273,2.9700000286102295,0.3050000071525574
2023-02-28,4.357999801635742,11.800000190734863,2.9700000286102295,0.305400013923645
2023-03-01,4.340000152587891,11.800000190734863,2.9700000286102295,0.3050000071525574
2023-03-02,4.276000022888184,11.800000190734863,2.9700000286102295,0.3034000098705292
2023-03-03,4.297999858856201,11.75,2.9800000190734863,0.3050000071525574
2023-03-06,4.372000217437744,11.600000381469727,2.9700000286102295,0.3131999969482422
2023-03-07,4.3979997634887695,11.5,2.9700000286102295,0.31060001254081726
2023-03-08,4.239999771118164,11.5,2.9700000286102295,0.31200000643730164
2023-03-09,4.03000020980835,11.449999809265137,2.9700000286102295,0.32899999618530273
2023-03-10,3.9000000953674316,11.399999618530273,2.9700000286102295,0.328000009059906
2023-03-13,3.9019999504089355,11.25,2.9700000286102295,0.335999995470047
2023-03-14,3.802000045776367,11.25,2.9700000286102295,0.32499998807907104
2023-03-15,3.875999927520752,11.199999809265137,2.9700000286102295,0.3230000138282776
2023-03-16,3.799999952316284,11.100000381469727,2.950000047683716,0.31139999628067017
2023-03-17,3.8420000076293945,11.149999618530273,2.9700000286102295,0.3248000144958496
