Date,Adj Close,Adj Close,Adj Close,Adj Close
2020-10-01,5.025000095367432,16.440000534057617,2.0299999713897705,0.8547999858856201
2020-10-02,5.125,16.739999771118164,2.009999990463257,0.8321999907493591
2020-10-05,5.005000114440918,16.5,2.0299999713897705,0.8226000070571899
2020-10-06,5.170000076293945,16.399999618530273,2.009999990463257,0.8313999772071838
2020-10-07,5.054999828338623,16.239999771118164,1.9900000095367432,0.8080000281333923
2020-10-08,5.085000038146973,16.299999237060547,1.9800000190734863,0.8149999976158142
2020-10-09,5.125,16.100000381469727,1.9550000429153442,0.798799991607666
2020-10-12,5.03000020980835,16.139999389648438,1.9299999475479126,0.7738000154495239
2020-10-13,4.886000156402588,15.619999885559082,1.9199999570846558,0.756600022315979
2020-10-14,4.760000228881836,15.859999656677246,1.8949999809265137,0.7788000106811523
2020-10-15,4.5320000648498535,15.779999732971191,1.850000023841858,0.7549999952316284
2020-10-16,4.415999889373779,15.800000190734863,1.840000033378601,0.7627999782562256
2020-10-19,4.415999889373779,15.859999656677246,1.8849999904632568,0.7483999729156494
2020-10-20,4.394000053405762,16.0,1.899999976158142,0.7390000224113464
2020-10-21,4.395999908447266,15.899999618530273,1.899999976158142,0.7730000019073486
2020-10-22,4.432000160217285,15.84000015258789,1.8849999904632568,0.7656000256538391
2020-10-23,4.52400016784668,15.800000190734863,1.899999976158142,0.7675999999046326
2020-10-26,4.515999794006348,15.65999984741211,1.909999966621399,0.7612000107765198
2020-10-27,4.52400016784668,15.899999618530273,1.8949999809265137,0.756600022315979
2020-10-28,4.288000106811523,15.460000038146973,1.8600000143051147,0.7490000128746033
2020-10-29,4.25600004196167,15.5,1.875,0.7232000231742859
2020-10-30,4.211999893188477,15.479999542236328,1.899999976158142,0.7310000061988831
2020-11-02,4.326000213623047,15.739999771118164,1.9199999570846558,0.75
2020-11-03,4.394000053405762,15.699999809265137,1.9149999618530273,0.7491999864578247
2020-11-04,4.519999980926514,15.880000114440918,1.9149999618530273,0.7590000033378601
2020-11-05,4.668000221252441,16.0,1.934999942779541,0.7441999912261963
2020-11-06,4.656000137329102,15.880000114440918,1.909999966621399,0.7390000224113464
2020-11-09,5.170000076293945,15.65999984741211,1.940000057220459,0.7576000094413757
2020-11-10,5.099999904632568,15.720000267028809,1.9900000095367432,0.777400016784668
2020-11-11,5.175000190734863,16.239999771118164,1.9850000143051147,0.7842000126838684
2020-11-12,5.175000190734863,16.0,2.0,0.7850000262260437
2020-11-13,5.204999923706055,15.9399995803833,2.009999990463257,0.77920001745224
2020-11-16,5.309999942779541,15.84000015258789,2.069999933242798,0.7983999848365784
2020-11-17,5.485000133514404,15.880000114440918,2.0999999046325684,0.8155999779701233
2020-11-18,5.489999771118164,16.0,2.200000047683716,0.824999988079071
2020-11-19,5.375,15.880000114440918,2.140000104904175,0.8130000233650208
2020-11-20,5.480000019073486,15.9399995803833,2.119999885559082,0.8148000240325928
2020-11-23,5.675000190734863,16.219999313354492,2.130000114440918,0.8230000138282776
2020-11-24,5.894999980926514,16.219999313354492,2.130000114440918,0.8379999995231628
2020-11-25,5.954999923706055,16.399999618530273,2.130000114440918,0.8271999955177307
2020-11-26,5.914999961853027,16.31999969482422,2.1700000762939453,0.8235999941825867
2020-11-27,5.949999809265137,16.360000610351562,2.180000066757202,0.8230000138282776
2020-11-30,5.704999923706055,16.3799991607666,2.1700000762939453,0.8127999901771545
2020-12-01,5.710000038146973,16.5,2.1700000762939453,0.826200008392334
2020-12-02,5.849999904632568,16.5,2.200000047683716,0.8399999737739563
2020-12-03,5.730000019073486,16.940000534057617,2.2300000190734863,0.8270000219345093
2020-12-04,5.784999847412109,17.059999465942383,2.2300000190734863,0.8263999819755554
2020-12-07,5.804999828338623,17.139999389648438,2.2200000286102295,0.823199987411499
2020-12-08,5.885000228881836,17.139999389648438,2.180000066757202,0.8245999813079834
2020-12-09,5.880000114440918,17.299999237060547,2.200000047683716,0.8299999833106995
2020-12-10,5.78000020980835,16.600000381469727,2.2100000381469727,0.8267999887466431
2020-12-11,5.619999885559082,16.600000381469727,2.2100000381469727,0.8317999839782715
2020-12-14,5.465000152587891,16.100000381469727,2.200000047683716,0.8241999745368958
2020-12-15,5.724999904632568,16.040000915527344,2.190000057220459,0.8349999785423279
2020-12-16,5.635000228881836,15.800000190734863,2.200000047683716,0.8335999846458435
2020-12-17,5.590000152587891,15.859999656677246,2.180000066757202,0.8330000042915344
2020-12-18,5.559999942779541,15.779999732971191,2.200000047683716,0.83160001039505
2020-12-21,5.360000133514404,15.5,2.190000057220459,0.8151999711990356
2020-12-22,5.425000190734863,17.0,2.1700000762939453,0.8398000001907349
2020-12-23,5.454999923706055,16.5,2.200000047683716,0.8140000104904175
2020-12-24,,16.219999313354492,2.1600000858306885,
2020-12-28,5.510000228881836,15.899999618530273,2.1600000858306885,0.8240000009536743
2020-12-29,5.510000228881836,15.979999542236328,2.1700000762939453,0.8223999738693237
2020-12-30,5.440000057220459,16.100000381469727,2.1600000858306885,0.8145999908447266
2020-12-31,,16.100000381469727,2.1600000858306885,
2021-01-04,5.385000228881836,15.84000015258789,2.1500000953674316,0.8187999725341797
2021-01-05,5.364999771118164,16.0,2.1700000762939453,0.8119999766349792
2021-01-06,5.485000133514404,16.059999465942383,2.1600000858306885,0.8133999705314636
2021-01-07,5.46999979019165,15.979999542236328,2.1500000953674316,0.8122000098228455
2021-01-08,5.519999980926514,15.899999618530273,2.1600000858306885,0.8050000071525574
2021-01-11,5.644999980926514,15.880000114440918,2.1600000858306885,0.7983999848365784
2021-01-12,5.795000076293945,15.779999732971191,2.190000057220459,0.7897999882698059
2021-01-13,5.775000095367432,15.800000190734863,2.0899999141693115,0.7882000207901001
2021-01-14,5.864999771118164,15.899999618530273,2.0799999237060547,0.7900000214576721
2021-01-15,5.684999942779541,15.979999542236328,2.0899999141693115,0.7864000201225281
2021-01-18,5.534999847412109,16.040000915527344,2.0799999237060547,0.7760000228881836
2021-01-19,5.460000038146973,15.9399995803833,2.0999999046325684,0.7671999931335449
2021-01-20,5.349999904632568,15.960000038146973,2.0899999141693115,0.7936000227928162
2021-01-21,5.269999980926514,15.979999542236328,2.0199999809265137,0.7886000275611877
2021-01-22,5.230000019073486,15.920000076293945,2.0399999618530273,0.7753999829292297
2021-01-25,5.09499979019165,15.760000228881836,2.009999990463257,0.7645999789237976
2021-01-26,5.210000038146973,15.800000190734863,2.0,0.7811999917030334
2021-01-27,5.179999828338623,15.699999809265137,1.9950000047683716,0.7710000276565552
2021-01-28,5.175000190734863,15.9399995803833,2.0,0.7730000019073486
2021-01-29,5.139999866485596,15.899999618530273,1.975000023841858,0.7680000066757202
2021-02-01,5.175000190734863,15.880000114440918,1.909999966621399,0.7950000166893005
2021-02-02,5.380000114440918,16.1200008392334,1.9500000476837158,0.7919999957084656
2021-02-03,5.275000095367432,16.020000457763672,1.9550000429153442,0.7943999767303467
2021-02-04,5.380000114440918,15.5600004196167,1.9600000381469727,0.8026000261306763
2021-02-05,5.324999809265137,15.720000267028809,1.9950000047683716,0.8051999807357788
2021-02-08,5.139999866485596,15.760000228881836,2.0299999713897705,0.8185999989509583
2021-02-09,5.135000228881836,15.699999809265137,2.0399999618530273,0.8258000016212463
2021-02-10,5.125,15.699999809265137,2.0299999713897705,0.8496000170707703
2021-02-11,5.135000228881836,15.65999984741211,2.0,0.8366000056266785
2021-02-12,5.224999904632568,15.84000015258789,2.0,0.8446000218391418
2021-02-15,5.324999809265137,15.920000076293945,2.0299999713897705,0.8414000272750854
2021-02-16,5.190000057220459,15.920000076293945,2.009999990463257,0.843999981880188
2021-02-17,5.179999828338623,15.779999732971191,2.059999942779541,0.8417999744415283
2021-02-18,5.304999828338623,15.899999618530273,2.0399999618530273,0.829200029373169
2021-02-19,5.289999961853027,15.699999809265137,2.0799999237060547,0.8342000246047974
2021-02-22,5.375,15.699999809265137,2.0799999237060547,0.8398000001907349
2021-02-23,5.340000152587891,15.779999732971191,2.0999999046325684,0.829200029373169
2021-02-24,5.5,15.760000228881836,2.140000104904175,0.8307999968528748
2021-02-25,5.420000076293945,15.800000190734863,2.1500000953674316,0.8159999847412109
2021-02-26,5.514999866485596,15.65999984741211,2.130000114440918,0.828000009059906
2021-03-01,5.635000228881836,15.800000190734863,2.1600000858306885,0.8309999704360962
2021-03-02,5.744999885559082,15.720000267028809,2.1600000858306885,0.8270000219345093
2021-03-03,5.744999885559082,15.699999809265137,2.1600000858306885,0.8299999833106995
2021-03-04,5.744999885559082,15.779999732971191,2.190000057220459,0.8285999894142151
2021-03-05,5.659999847412109,15.779999732971191,2.190000057220459,0.8190000057220459
2021-03-08,5.75,15.819999694824219,2.2200000286102295,0.848800003528595
2021-03-09,6.0,15.800000190734863,2.240000009536743,0.8619999885559082
2021-03-10,5.864999771118164,15.800000190734863,2.2699999809265137,0.7929999828338623
2021-03-11,5.800000190734863,15.800000190734863,2.2899999618530273,0.7856000065803528
2021-03-12,5.849999904632568,15.9399995803833,2.319999933242798,0.7928000092506409
2021-03-15,5.835000038146973,15.699999809265137,2.4000000953674316,0.7975999712944031
2021-03-16,5.90500020980835,15.899999618530273,2.4200000762939453,0.8019999861717224
2021-03-17,5.820000171661377,15.739999771118164,2.440000057220459,0.7973999977111816
2021-03-18,5.804999828338623,15.9399995803833,2.4600000381469727,0.7975999712944031
2021-03-19,5.800000190734863,15.699999809265137,2.450000047683716,0.7937999963760376
2021-03-22,5.53000020980835,15.800000190734863,2.390000104904175,0.7878000140190125
2021-03-23,5.394999980926514,15.84000015258789,2.380000114440918,0.7778000235557556
2021-03-24,5.409999847412109,15.699999809265137,2.359999895095825,0.7688000202178955
2021-03-25,5.449999809265137,15.920000076293945,2.390000104904175,0.7771999835968018
2021-03-26,5.505000114440918,15.800000190734863,2.3399999141693115,0.772599995136261
2021-03-29,5.454999923706055,15.699999809265137,2.309999942779541,0.7788000106811523
2021-03-30,5.559999942779541,15.720000267028809,2.3399999141693115,0.784600019454956
2021-03-31,5.425000190734863,15.819999694824219,2.3499999046325684,0.784600019454956
2021-04-01,5.480000019073486,15.850000381469727,2.3499999046325684,0.7960000038146973
2021-04-06,5.269999980926514,15.800000190734863,2.3499999046325684,0.7885000109672546
2021-04-07,5.184999942779541,15.699999809265137,2.380000114440918,0.796500027179718
2021-04-08,5.264999866485596,15.699999809265137,2.4000000953674316,0.7850000262260437
2021-04-09,5.25,15.649999618530273,2.4200000762939453,0.7680000066757202
2021-04-12,5.260000228881836,15.5,2.4000000953674316,0.7620000243186951
2021-04-13,5.210000038146973,15.600000381469727,2.4000000953674316,0.7634999752044678
2021-04-14,5.230000019073486,15.699999809265137,2.4100000858306885,0.762499988079071
2021-04-15,5.420000076293945,15.699999809265137,2.390000104904175,0.762499988079071
2021-04-16,5.304999828338623,15.699999809265137,2.380000114440918,0.7730000019073486
2021-04-19,5.900000095367432,15.75,2.3299999237060547,0.9110000133514404
2021-04-20,5.644999980926514,15.699999809265137,2.3299999237060547,0.8725000023841858
2021-04-21,5.650000095367432,15.699999809265137,2.319999933242798,0.753000020980835
2021-04-22,5.675000190734863,15.649999618530273,2.3399999141693115,0.7580000162124634
2021-04-23,5.659999847412109,15.649999618530273,2.319999933242798,0.7384999990463257
2021-04-26,5.775000095367432,15.800000190734863,2.2899999618530273,0.7289999723434448
2021-04-27,5.769999980926514,15.699999809265137,2.2799999713897705,0.7325000166893005
2021-04-28,5.789999961853027,15.649999618530273,2.2799999713897705,0.7319999933242798
2021-04-29,5.784999847412109,15.600000381469727,2.2699999809265137,0.7285000085830688
2021-04-30,5.829999923706055,15.649999618530273,2.259999990463257,0.7315000295639038
2021-05-03,5.849999904632568,15.5,2.299999952316284,0.7315000295639038
2021-05-04,5.724999904632568,15.449999809265137,2.3299999237060547,0.718999981880188
2021-05-05,5.679999828338623,15.350000381469727,2.319999933242798,0.7229999899864197
2021-05-06,5.644999980926514,15.399999618530273,2.3499999046325684,0.7214999794960022
2021-05-07,5.730000019073486,15.300000190734863,2.3299999237060547,0.737500011920929
2021-05-10,5.954999923706055,15.100000381469727,2.3399999141693115,0.7005000114440918
2021-05-11,5.900000095367432,15.050000190734863,2.2899999618530273,0.6884999871253967
2021-05-12,5.925000190734863,15.350000381469727,2.319999933242798,0.6990000009536743
2021-05-13,5.954999923706055,15.25,2.2799999713897705,0.6955000162124634
2021-05-14,6.329999923706055,15.350000381469727,2.3499999046325684,0.6970000267028809
2021-05-17,6.324999809265137,15.25,2.299999952316284,0.7179999947547913
2021-05-18,6.355000019073486,15.300000190734863,2.299999952316284,0.7204999923706055
2021-05-19,6.269999980926514,15.399999618530273,2.299999952316284,0.7319999933242798
2021-05-20,6.364999771118164,15.100000381469727,2.299999952316284,0.734499990940094
2021-05-21,6.304999828338623,15.350000381469727,2.319999933242798,0.7400000095367432
2021-05-24,,15.25,2.259999990463257,0.7519999742507935
2021-05-25,6.110000133514404,15.149999618530273,2.259999990463257,0.75
2021-05-26,6.119999885559082,15.25,2.2100000381469727,0.7490000128746033
2021-05-27,5.920000076293945,15.350000381469727,2.200000047683716,0.7590000033378601
2021-05-28,5.829999923706055,15.350000381469727,2.2100000381469727,0.7609999775886536
2021-05-31,6.039999961853027,15.300000190734863,2.2100000381469727,0.762499988079071
2021-06-01,6.005000114440918,15.199999809265137,2.2300000190734863,0.7590000033378601
2021-06-02,6.079999923706055,15.399999618530273,2.240000009536743,0.7664999961853027
2021-06-03,6.085000038146973,15.149999618530273,2.25,0.7615000009536743
2021-06-04,6.170000076293945,15.199999809265137,2.2799999713897705,0.7639999985694885
2021-06-07,6.260000228881836,15.350000381469727,2.2899999618530273,0.7664999961853027
2021-06-08,6.355000019073486,15.350000381469727,2.2699999809265137,0.7664999961853027
2021-06-09,6.5,15.350000381469727,2.2799999713897705,0.7754999995231628
2021-06-10,6.539999961853027,15.300000190734863,2.2699999809265137,0.7724999785423279
2021-06-11,6.510000228881836,15.149999618530273,2.259999990463257,0.7599999904632568
2021-06-14,6.514999866485596,15.0,2.2799999713897705,0.7584999799728394
2021-06-15,6.389999866485596,15.0,2.259999990463257,0.7509999871253967
2021-06-16,6.385000228881836,15.100000381469727,2.2699999809265137,0.7590000033378601
2021-06-17,6.46999979019165,15.199999809265137,2.2799999713897705,0.7480000257492065
2021-06-18,6.360000133514404,15.100000381469727,2.2799999713897705,0.7434999942779541
2021-06-21,6.364999771118164,14.949999809265137,2.2899999618530273,0.7195000052452087
2021-06-22,6.28000020980835,14.350000381469727,2.259999990463257,0.718999981880188
2021-06-23,6.255000114440918,14.75,2.2699999809265137,0.7239999771118164
2021-06-24,6.210000038146973,14.949999809265137,2.2699999809265137,0.7379999756813049
2021-06-25,6.289999961853027,14.949999809265137,2.259999990463257,0.7289999723434448
2021-06-28,6.239999771118164,15.0,2.2300000190734863,0.7329999804496765
2021-06-29,6.230000019073486,15.0,2.2100000381469727,0.7200000286102295
2021-06-30,6.215000152587891,14.949999809265137,2.2300000190734863,0.722000002861023
2021-07-01,6.400000095367432,15.100000381469727,2.2100000381469727,0.7254999876022339
2021-07-02,6.28000020980835,14.949999809265137,2.240000009536743,0.7250000238418579
2021-07-05,6.320000171661377,14.949999809265137,2.2100000381469727,0.7269999980926514
2021-07-06,6.320000171661377,14.899999618530273,2.240000009536743,0.7354999780654907
2021-07-07,6.179999828338623,14.550000190734863,2.200000047683716,0.7269999980926514
2021-07-08,5.980000019073486,14.800000190734863,2.2200000286102295,0.7149999737739563
2021-07-09,6.074999809265137,14.850000381469727,2.2200000286102295,0.7135000228881836
2021-07-12,6.090000152587891,14.600000381469727,2.2200000286102295,0.7235000133514404
2021-07-13,6.159999847412109,14.850000381469727,2.2200000286102295,0.7335000038146973
2021-07-14,6.070000171661377,14.899999618530273,2.2200000286102295,0.7360000014305115
2021-07-15,6.135000228881836,14.699999809265137,2.1500000953674316,0.7365000247955322
2021-07-16,6.079999923706055,14.899999618530273,2.190000057220459,0.7369999885559082
2021-07-19,5.965000152587891,14.550000190734863,2.180000066757202,0.7070000171661377
2021-07-20,5.954999923706055,14.899999618530273,2.190000057220459,0.7120000123977661
2021-07-21,6.199999809265137,14.899999618530273,2.190000057220459,0.7354999780654907
2021-07-22,6.119999885559082,14.850000381469727,2.200000047683716,0.7319999933242798
2021-07-23,6.059999942779541,14.75,2.200000047683716,0.7354999780654907
2021-07-26,6.139999866485596,14.75,2.190000057220459,0.7384999990463257
2021-07-27,6.054999828338623,14.699999809265137,2.190000057220459,0.7465000152587891
2021-07-28,6.105000019073486,14.649999618530273,2.2200000286102295,0.7404999732971191
2021-07-29,6.105000019073486,15.0,2.2300000190734863,0.737500011920929
2021-07-30,6.130000114440918,14.949999809265137,2.2300000190734863,0.734000027179718
2021-08-02,6.159999847412109,14.949999809265137,2.2300000190734863,0.75
2021-08-03,6.195000171661377,14.949999809265137,2.240000009536743,0.7475000023841858
2021-08-04,6.215000152587891,14.800000190734863,2.2300000190734863,0.7394999861717224
2021-08-05,6.375,14.850000381469727,2.240000009536743,0.7515000104904175
2021-08-06,6.375,14.949999809265137,2.2200000286102295,0.7524999976158142
2021-08-09,6.489999771118164,14.75,2.2100000381469727,0.75
2021-08-10,6.425000190734863,14.949999809265137,2.259999990463257,0.7544999718666077
2021-08-11,6.460000038146973,14.949999809265137,2.2300000190734863,0.7609999775886536
2021-08-12,6.514999866485596,15.0,2.2799999713897705,0.7595000267028809
2021-08-13,6.605000019073486,14.800000190734863,2.2799999713897705,0.7630000114440918
2021-08-16,6.869999885559082,14.800000190734863,2.2899999618530273,0.7770000100135803
2021-08-17,6.764999866485596,14.800000190734863,2.25,0.7870000004768372
2021-08-18,6.800000190734863,14.800000190734863,2.2300000190734863,0.7749999761581421
2021-08-19,6.440000057220459,14.649999618530273,2.2300000190734863,0.7799999713897705
2021-08-20,6.150000095367432,14.800000190734863,2.2200000286102295,0.7574999928474426
2021-08-23,5.965000152587891,14.699999809265137,2.2300000190734863,0.7680000066757202
2021-08-24,6.005000114440918,14.699999809265137,2.25,0.7680000066757202
2021-08-25,5.920000076293945,14.699999809265137,2.25,0.7620000243186951
2021-08-26,5.945000171661377,14.800000190734863,2.2699999809265137,0.7710000276565552
2021-08-27,6.269999980926514,14.600000381469727,2.259999990463257,0.7804999947547913
2021-08-30,6.400000095367432,14.5,2.25,0.7674999833106995
2021-08-31,6.289999961853027,14.699999809265137,2.25,0.7570000290870667
2021-09-01,6.300000190734863,14.550000190734863,2.259999990463257,0.7634999752044678
2021-09-02,6.300000190734863,14.800000190734863,2.2699999809265137,0.7584999799728394
2021-09-03,6.15500020980835,14.75,2.259999990463257,0.7509999871253967
2021-09-06,6.139999866485596,14.649999618530273,2.259999990463257,0.7540000081062317
2021-09-07,6.014999866485596,14.75,2.2200000286102295,0.7509999871253967
2021-09-08,5.974999904632568,14.600000381469727,2.2300000190734863,0.7409999966621399
2021-09-09,6.019999980926514,14.600000381469727,2.2300000190734863,0.7384999990463257
2021-09-10,6.014999866485596,14.649999618530273,2.240000009536743,0.7195000052452087
2021-09-13,6.130000114440918,14.75,2.240000009536743,0.7304999828338623
2021-09-14,6.195000171661377,14.75,2.240000009536743,0.7350000143051147
2021-09-15,6.130000114440918,14.949999809265137,2.2300000190734863,0.7204999923706055
2021-09-16,5.400000095367432,15.0,2.2100000381469727,0.7200000286102295
2021-09-17,5.514999866485596,15.0,2.259999990463257,0.7225000262260437
2021-09-20,5.309999942779541,14.899999618530273,2.2100000381469727,0.7264999747276306
2021-09-21,5.260000228881836,14.899999618530273,2.200000047683716,0.7129999995231628
2021-09-22,5.25,14.949999809265137,2.2300000190734863,0.718500018119812
2021-09-23,5.179999828338623,14.949999809265137,2.259999990463257,0.7225000262260437
2021-09-24,5.099999904632568,15.300000190734863,2.25,0.715499997138977
2021-09-27,5.025000095367432,15.350000381469727,2.2200000286102295,0.7304999828338623
2021-09-28,4.889999866485596,15.550000190734863,2.2100000381469727,0.7174999713897705
2021-09-29,5.005000114440918,15.5,2.2300000190734863,0.7235000133514404
2021-09-30,4.815999984741211,15.350000381469727,2.2200000286102295,0.722000002861023
2021-10-01,4.906000137329102,15.25,2.25,0.7254999876022339
2021-10-04,4.889999866485596,15.0,2.240000009536743,0.7289999723434448
2021-10-05,4.900000095367432,15.0,2.2100000381469727,0.7250000238418579
2021-10-06,4.78000020980835,14.949999809265137,2.2100000381469727,0.7114999890327454
2021-10-07,4.872000217437744,14.949999809265137,2.2100000381469727,0.7095000147819519
2021-10-08,4.789999961853027,14.949999809265137,2.200000047683716,0.7110000252723694
2021-10-11,4.881999969482422,14.949999809265137,2.2200000286102295,0.7080000042915344
2021-10-12,4.826000213623047,15.0,2.2300000190734863,0.7135000228881836
2021-10-13,4.8420000076293945,15.100000381469727,2.25,0.7120000123977661
2021-10-14,4.877999782562256,15.0,2.2300000190734863,0.7264999747276306
2021-10-15,4.949999809265137,15.199999809265137,2.2300000190734863,0.7195000052452087
2021-10-18,4.918000221252441,15.0,2.2300000190734863,0.7245000004768372
2021-10-19,4.952000141143799,15.100000381469727,2.25,0.7229999899864197
2021-10-20,4.829999923706055,15.100000381469727,2.2300000190734863,0.7275000214576721
2021-10-21,4.875999927520752,15.149999618530273,2.2200000286102295,0.7285000085830688
2021-10-22,4.797999858856201,15.149999618530273,2.240000009536743,0.7300000190734863
2021-10-25,4.699999809265137,15.199999809265137,2.2300000190734863,0.722000002861023
2021-10-26,4.7820000648498535,15.199999809265137,2.2200000286102295,0.7160000205039978
2021-10-27,4.745999813079834,15.050000190734863,2.2200000286102295,0.7114999890327454
2021-10-28,4.803999900817871,15.050000190734863,2.2300000190734863,0.7114999890327454
2021-10-29,4.769999980926514,14.899999618530273,2.2200000286102295,0.6990000009536743
2021-11-01,4.943999767303467,15.0,2.2200000286102295,0.7200000286102295
2021-11-02,4.8460001945495605,15.050000190734863,2.240000009536743,0.7059999704360962
2021-11-03,4.9079999923706055,15.300000190734863,2.2100000381469727,0.7045000195503235
2021-11-04,4.811999797821045,15.300000190734863,2.2300000190734863,0.7089999914169312
2021-11-05,4.920000076293945,15.100000381469727,2.200000047683716,0.715499997138977
2021-11-08,4.8379998207092285,15.149999618530273,2.2200000286102295,0.7080000042915344
2021-11-09,4.863999843597412,15.100000381469727,2.180000066757202,0.7024999856948853
2021-11-10,4.809999942779541,14.949999809265137,2.190000057220459,0.7024999856948853
2021-11-11,4.765999794006348,15.0,2.190000057220459,0.6970000267028809
2021-11-12,4.650000095367432,14.949999809265137,2.200000047683716,0.6899999976158142
2021-11-15,4.72599983215332,15.0,2.200000047683716,0.6815000176429749
2021-11-16,4.676000118255615,15.0,2.2100000381469727,0.539546012878418
2021-11-17,4.748000144958496,14.899999618530273,2.2200000286102295,0.5475630164146423
2021-11-18,4.659999847412109,15.0,2.190000057220459,0.5483649969100952
2021-11-19,4.6479997634887695,14.850000381469727,2.1600000858306885,0.548766016960144
2021-11-22,4.6020002365112305,14.949999809265137,2.180000066757202,0.5455589890480042
2021-11-23,4.400000095367432,14.800000190734863,2.1500000953674316,0.5058749914169312
2021-11-24,4.49399995803833,15.0,2.1500000953674316,0.49024200439453125
2021-11-25,4.360000133514404,14.949999809265137,2.1500000953674316,0.4930480122566223
2021-11-26,4.185999870300293,14.75,2.119999885559082,0.4605790078639984
2021-11-29,4.150000095367432,14.600000381469727,2.119999885559082,0.43140000104904175
2021-11-30,4.119999885559082,14.550000190734863,2.119999885559082,0.4334000051021576
2021-12-01,4.248000144958496,14.550000190734863,2.130000114440918,0.430400013923645
2021-12-02,4.190000057220459,14.5,2.119999885559082,0.4097999930381775
2021-12-03,4.179999828338623,14.600000381469727,2.119999885559082,0.41440001130104065
2021-12-06,4.308000087738037,14.550000190734863,2.119999885559082,0.42879998683929443
2021-12-07,4.308000087738037,14.850000381469727,2.140000104904175,0.4262000024318695
2021-12-08,4.3460001945495605,15.0,2.059999942779541,0.43799999356269836
2021-12-09,4.311999797821045,15.050000190734863,2.049999952316284,0.4156000018119812
2021-12-10,4.4039998054504395,15.0,2.049999952316284,0.4180000126361847
2021-12-13,4.389999866485596,14.899999618530273,2.0299999713897705,0.40720000863075256
2021-12-14,4.308000087738037,15.0,2.009999990463257,0.3919999897480011
2021-12-15,4.296000003814697,14.949999809265137,1.9900000095367432,0.3937999904155731
2021-12-16,4.335999965667725,14.699999809265137,1.9800000190734863,0.38019999861717224
2021-12-17,4.418000221252441,14.699999809265137,1.9900000095367432,0.3580000102519989
2021-12-20,4.297999858856201,14.100000381469727,1.9950000047683716,0.3352000117301941
2021-12-21,4.441999912261963,14.5,1.9600000381469727,0.3582000136375427
2021-12-22,4.354000091552734,14.550000190734863,2.009999990463257,0.34439998865127563
2021-12-23,4.400000095367432,14.550000190734863,2.009999990463257,0.33959999680519104
2021-12-24,,14.649999618530273,1.9850000143051147,
2021-12-27,4.480000019073486,14.550000190734863,2.009999990463257,0.34779998660087585
2021-12-28,4.429999828338623,14.699999809265137,2.009999990463257,0.3476000130176544
2021-12-29,4.386000156402588,14.600000381469727,2.0,0.34220001101493835
2021-12-30,4.340000152587891,14.600000381469727,1.9900000095367432,0.3449999988079071
2021-12-31,,14.649999618530273,2.0,
2022-01-03,4.389999866485596,14.699999809265137,2.0199999809265137,0.3555999994277954
2022-01-04,4.377999782562256,14.550000190734863,2.0299999713897705,0.3792000114917755
2022-01-05,4.389999866485596,14.550000190734863,2.009999990463257,0.3720000088214874
2022-01-06,4.263999938964844,14.5,2.0,0.3677999973297119
2022-01-07,4.223999977111816,14.199999809265137,2.0,0.3580000102519989
2022-01-10,4.254000186920166,14.550000190734863,2.009999990463257,0.3434000015258789
2022-01-11,4.269999980926514,14.350000381469727,2.0199999809265137,0.3440000116825104
2022-01-12,4.288000106811523,14.399999618530273,2.0199999809265137,0.3402000069618225
2022-01-13,4.297999858856201,14.199999809265137,2.0,0.3409999907016754
2022-01-14,4.317999839782715,14.300000190734863,2.0199999809265137,0.34299999475479126
2022-01-17,4.328000068664551,14.300000190734863,2.009999990463257,0.3441999852657318
2022-01-18,4.326000213623047,14.399999618530273,2.0,0.34599998593330383
2022-01-19,4.28000020980835,14.449999809265137,2.0199999809265137,0.3540000021457672
2022-01-20,4.3460001945495605,14.449999809265137,2.0299999713897705,0.3569999933242798
2022-01-21,4.308000087738037,14.449999809265137,2.0399999618530273,0.35100001096725464
2022-01-24,3.9000000953674316,14.25,2.0299999713897705,0.34200000762939453
2022-01-25,4.061999797821045,14.300000190734863,2.0299999713897705,0.36000001430511475
2022-01-26,4.21999979019165,14.449999809265137,2.0399999618530273,0.3790000081062317
2022-01-27,4.239999771118164,14.399999618530273,1.9800000190734863,0.3856000006198883
2022-01-28,4.242000102996826,14.300000190734863,2.0299999713897705,0.38999998569488525
2022-01-31,4.26800012588501,14.399999618530273,2.009999990463257,0.37720000743865967
2022-02-01,4.303999900817871,14.350000381469727,2.0299999713897705,0.37299999594688416
2022-02-02,4.311999797821045,14.199999809265137,2.0199999809265137,0.3700000047683716
2022-02-03,4.288000106811523,14.300000190734863,1.9900000095367432,0.36820000410079956
2022-02-04,4.28000020980835,14.199999809265137,2.009999990463257,0.36239999532699585
2022-02-07,4.322000026702881,14.0,2.009999990463257,0.35740000009536743
2022-02-08,4.409999847412109,13.899999618530273,2.0299999713897705,0.3813999891281128
2022-02-09,4.426000118255615,14.0,2.049999952316284,0.3831999897956848
2022-02-10,4.46999979019165,13.899999618530273,2.0199999809265137,0.39980000257492065
2022-02-11,4.340000152587891,14.0,2.0199999809265137,0.3871999979019165
2022-02-14,4.2820000648498535,14.0,2.049999952316284,0.3797999918460846
2022-02-15,4.383999824523926,14.100000381469727,2.009999990463257,0.3747999966144562
2022-02-16,4.300000190734863,14.199999809265137,2.0399999618530273,0.3702000081539154
