Date,Low,Low,Low,Low
2022-03-14,3.7679998874664307,13.300000190734863,2.0,0.33719998598098755
2022-03-15,3.6500000953674316,13.5,1.9800000190734863,0.32440000772476196
2022-03-16,3.8340001106262207,12.850000381469727,1.9149999618530273,0.3343999981880188
2022-03-17,3.9260001182556152,12.649999618530273,1.9800000190734863,0.3100000023841858
2022-03-18,3.940000057220459,12.75,1.9500000476837158,0.313400000333786
2022-03-21,3.9600000381469727,12.75,1.899999976158142,0.3179999887943268
2022-03-22,3.931999921798706,12.850000381469727,1.9900000095367432,0.3246000111103058
2022-03-23,3.9519999027252197,12.550000190734863,1.9500000476837158,0.3255999982357025
2022-03-24,3.9140000343322754,12.550000190734863,1.9500000476837158,0.3142000138759613
2022-03-25,3.9059998989105225,12.649999618530273,1.934999942779541,0.31279999017715454
2022-03-28,3.930000066757202,12.649999618530273,1.9800000190734863,0.32260000705718994
2022-03-29,4.00600004196167,12.550000190734863,1.975000023841858,0.32760000228881836
2022-03-30,3.9820001125335693,12.600000381469727,1.965000033378601,0.3285999894142151
2022-03-31,4.013999938964844,12.600000381469727,1.9600000381469727,0.32760000228881836
2022-04-01,3.990000009536743,12.449999809265137,1.965000033378601,0.32839998602867126
2022-04-04,3.946000099182129,12.5,1.9800000190734863,0.326200008392334
2022-04-05,3.881999969482422,12.5,1.9700000286102295,0.3325999975204468
2022-04-06,3.671999931335449,12.5,1.975000023841858,0.3156000077724457
2022-04-07,3.7260000705718994,12.5,1.9550000429153442,0.31220000982284546
2022-04-08,3.812000036239624,12.600000381469727,1.9900000095367432,0.31520000100135803
2022-04-11,3.8299999237060547,12.600000381469727,1.9900000095367432,0.3107999861240387
2022-04-12,3.8259999752044678,12.399999618530273,1.9850000143051147,0.31200000643730164
2022-04-13,3.7920000553131104,12.350000381469727,1.9800000190734863,0.3190000057220459
2022-04-14,3.8420000076293945,12.300000190734863,1.9900000095367432,0.3192000091075897
2022-04-19,3.753999948501587,12.25,1.9700000286102295,0.31459999084472656
2022-04-20,3.802000045776367,12.25,1.9900000095367432,0.31779998540878296
2022-04-21,3.936000108718872,12.25,1.9500000476837158,0.3199999928474426
2022-04-22,3.936000108718872,12.300000190734863,2.1700000762939453,0.31060001254081726
2022-04-25,3.7739999294281006,12.149999618530273,2.2300000190734863,0.3070000112056732
2022-04-26,3.7699999809265137,12.0,2.190000057220459,0.3052000105381012
2022-04-27,3.7699999809265137,12.050000190734863,2.299999952316284,0.2980000078678131
2022-04-28,3.681999921798706,12.300000190734863,2.319999933242798,0.29899999499320984
2022-04-29,3.687999963760376,12.449999809265137,2.4000000953674316,0.30320000648498535
2022-05-02,3.6700000762939453,12.449999809265137,2.299999952316284,0.301800012588501
2022-05-03,3.73799991607666,12.449999809265137,2.309999942779541,0.30559998750686646
2022-05-04,3.757999897003174,12.550000190734863,2.3299999237060547,0.31200000643730164
2022-05-05,3.7200000286102295,12.300000190734863,2.309999942779541,0.30480000376701355
2022-05-06,3.7279999256134033,12.25,2.299999952316284,0.30160000920295715
2022-05-09,3.490000009536743,12.199999809265137,2.1700000762939453,0.30000001192092896
2022-05-10,3.5179998874664307,12.25,2.180000066757202,0.296999990940094
2022-05-11,3.7660000324249268,12.300000190734863,2.190000057220459,0.2994000017642975
2022-05-12,3.6059999465942383,12.25,2.1700000762939453,0.2971999943256378
2022-05-13,3.681999921798706,12.300000190734863,2.200000047683716,0.30799999833106995
2022-05-16,3.625999927520752,12.149999618530273,2.2100000381469727,0.3125999867916107
2022-05-17,3.609999895095825,12.149999618530273,2.2200000286102295,0.3190000057220459
2022-05-18,3.4800000190734863,12.100000381469727,2.200000047683716,0.32100000977516174
2022-05-19,3.6019999980926514,12.0,2.259999990463257,0.3179999887943268
2022-05-20,3.552000045776367,11.850000381469727,2.240000009536743,0.33340001106262207
2022-05-23,3.7100000381469727,12.0,2.259999990463257,0.33959999680519104
2022-05-24,3.76200008392334,12.100000381469727,2.319999933242798,0.3416000008583069
2022-05-25,3.815999984741211,12.199999809265137,2.240000009536743,0.3456000089645386
2022-05-26,3.8380000591278076,12.199999809265137,2.25,0.34860000014305115
2022-05-27,3.944000005722046,12.199999809265137,2.259999990463257,0.3587999939918518
2022-05-30,3.944000005722046,12.300000190734863,2.299999952316284,0.3734000027179718
2022-05-31,3.9240000247955322,12.350000381469727,2.299999952316284,0.3781999945640564
2022-06-01,4.0279998779296875,12.350000381469727,2.309999942779541,0.38499999046325684
2022-06-02,4.118000030517578,12.350000381469727,2.430000066757202,0.3901999890804291
2022-06-03,4.118000030517578,12.5,2.440000057220459,0.3874000012874603
2022-06-06,4.081999778747559,12.5,2.430000066757202,0.3874000012874603
2022-06-07,4.033999919891357,12.399999618530273,2.450000047683716,0.3840000033378601
2022-06-08,4.064000129699707,12.350000381469727,2.430000066757202,0.3869999945163727
2022-06-09,3.9800000190734863,12.399999618530273,2.880000114440918,0.37700000405311584
2022-06-10,3.8259999752044678,12.100000381469727,2.8299999237060547,0.3562000095844269
2022-06-13,3.628000020980835,12.050000190734863,2.8499999046325684,0.33899998664855957
2022-06-14,3.568000078201294,12.0,2.859999895095825,0.3346000015735626
2022-06-15,3.5899999141693115,12.050000190734863,2.859999895095825,0.3424000144004822
2022-06-16,3.5239999294281006,11.800000190734863,2.859999895095825,0.3416000008583069
2022-06-17,3.4820001125335693,11.850000381469727,2.9200000762939453,0.34459999203681946
2022-06-20,3.559999942779541,11.600000381469727,3.069999933242798,0.35260000824928284
2022-06-21,3.6459999084472656,11.75,3.069999933242798,0.365200012922287
2022-06-22,3.5820000171661377,11.800000190734863,2.819999933242798,0.3578000068664551
2022-06-23,3.497999906539917,11.850000381469727,2.8399999141693115,0.36399999260902405
2022-06-24,3.552000045776367,12.0,2.8399999141693115,0.37139999866485596
2022-06-27,3.618000030517578,12.100000381469727,2.819999933242798,0.37279999256134033
2022-06-28,3.6600000858306885,12.25,2.809999942779541,0.37400001287460327
2022-06-29,3.569999933242798,12.050000190734863,2.809999942779541,0.3653999865055084
2022-06-30,3.490000009536743,12.199999809265137,2.819999933242798,0.3529999852180481
2022-07-01,3.51200008392334,12.25,2.819999933242798,0.3562000095844269
2022-07-04,3.562000036239624,12.199999809265137,2.819999933242798,0.3598000109195709
2022-07-05,3.5220000743865967,12.199999809265137,2.819999933242798,0.3587999939918518
2022-07-06,3.5339999198913574,12.199999809265137,2.8299999237060547,0.3612000048160553
2022-07-07,3.5840001106262207,12.5,2.8399999141693115,0.36640000343322754
2022-07-08,3.568000078201294,12.550000190734863,2.8399999141693115,0.37439998984336853
2022-07-11,3.5820000171661377,12.5,2.8399999141693115,0.36820000410079956
2022-07-12,3.5820000171661377,12.350000381469727,2.859999895095825,0.34200000762939453
2022-07-13,3.48799991607666,12.25,2.869999885559082,0.337799996137619
2022-07-14,3.4800000190734863,12.350000381469727,2.880000114440918,0.3336000144481659
2022-07-15,3.5220000743865967,12.5,2.869999885559082,0.33219999074935913
2022-07-18,3.6600000858306885,12.449999809265137,2.880000114440918,0.3472000062465668
2022-07-19,3.5199999809265137,12.449999809265137,2.890000104904175,0.350600004196167
2022-07-20,3.5940001010894775,12.399999618530273,2.880000114440918,0.35440000891685486
2022-07-21,3.5980000495910645,12.5,2.890000104904175,0.3449999988079071
2022-07-22,3.6559998989105225,12.550000190734863,2.869999885559082,0.35280001163482666
2022-07-25,3.6500000953674316,12.550000190734863,2.880000114440918,0.35600000619888306
2022-07-26,3.634000062942505,12.25,2.880000114440918,0.352400004863739
2022-07-27,3.638000011444092,12.25,2.890000104904175,0.3571999967098236
2022-07-28,3.680000066757202,12.300000190734863,2.880000114440918,0.36000001430511475
2022-07-29,3.7639999389648438,12.350000381469727,2.890000104904175,0.3587999939918518
2022-08-01,3.8259999752044678,12.25,2.890000104904175,0.35839998722076416
2022-08-02,3.7760000228881836,12.300000190734863,2.890000104904175,0.35440000891685486
2022-08-03,3.819999933242798,12.399999618530273,2.890000104904175,0.35499998927116394
2022-08-04,3.8940000534057617,12.449999809265137,2.890000104904175,0.3617999851703644
2022-08-05,3.890000104904175,12.5,2.890000104904175,0.3564000129699707
2022-08-08,3.950000047683716,12.5,2.890000104904175,0.3555999994277954
2022-08-09,3.99399995803833,12.300000190734863,2.890000104904175,0.36000001430511475
2022-08-10,3.941999912261963,12.350000381469727,2.890000104904175,0.36000001430511475
2022-08-11,3.996000051498413,12.300000190734863,2.890000104904175,0.373199999332428
2022-08-12,4.0960001945495605,12.300000190734863,2.890000104904175,0.37959998846054077
2022-08-15,4.139999866485596,12.350000381469727,2.890000104904175,
2022-08-16,4.234000205993652,12.5,2.890000104904175,0.3790000081062317
2022-08-17,4.23799991607666,12.550000190734863,2.890000104904175,0.37299999594688416
2022-08-18,4.202000141143799,12.699999809265137,2.890000104904175,0.3741999864578247
2022-08-19,4.251999855041504,12.699999809265137,2.9000000953674316,0.3720000088214874
2022-08-22,3.686000108718872,13.649999618530273,2.9000000953674316,0.3659999966621399
2022-08-23,3.621999979019165,14.050000190734863,2.890000104904175,0.34439998865127563
2022-08-24,3.7799999713897705,14.050000190734863,2.9000000953674316,0.35100001096725464
2022-08-25,3.819999933242798,14.100000381469727,2.9000000953674316,0.3635999858379364
2022-08-26,3.7760000228881836,14.25,2.9000000953674316,0.3531999886035919
2022-08-29,3.7799999713897705,14.0,2.9000000953674316,0.34700000286102295
2022-08-30,3.7720000743865967,13.25,2.9100000858306885,0.3580000102519989
2022-08-31,3.812000036239624,13.449999809265137,2.9100000858306885,0.3582000136375427
2022-09-01,3.7660000324249268,13.25,2.9100000858306885,0.3490000069141388
2022-09-02,3.7699999809265137,13.25,2.9100000858306885,0.35600000619888306
2022-09-05,3.7279999256134033,13.300000190734863,2.9200000762939453,0.3452000021934509
2022-09-06,3.76200008392334,13.449999809265137,2.9200000762939453,0.34599998593330383
2022-09-07,3.8299999237060547,13.600000381469727,2.9100000858306885,0.34540000557899475
2022-09-08,3.828000068664551,13.5,2.9000000953674316,0.328000009059906
2022-09-09,3.815999984741211,13.5,2.9200000762939453,0.3440000116825104
2022-09-12,3.757999897003174,13.550000190734863,2.9200000762939453,0.3425999879837036
2022-09-13,3.7019999027252197,13.5,2.9200000762939453,0.34599998593330383
2022-09-14,3.635999917984009,13.100000381469727,2.8499999046325684,0.3456000089645386
2022-09-15,3.684000015258789,13.100000381469727,2.809999942779541,0.3314000070095062
2022-09-16,3.5920000076293945,13.25,2.559999942779541,0.33160001039505005
2022-09-19,3.5959999561309814,13.25,2.690000057220459,0.32600000500679016
2022-09-20,3.618000030517578,13.100000381469727,2.3299999237060547,0.3165999948978424
2022-09-21,3.5820000171661377,12.5,2.5299999713897705,0.30799999833106995
2022-09-22,3.5280001163482666,12.550000190734863,2.75,0.31200000643730164
2022-09-23,2.9779999256134033,12.449999809265137,2.700000047683716,0.31200000643730164
2022-09-26,3.01200008392334,12.100000381469727,2.640000104904175,0.3001999855041504
2022-09-27,3.2179999351501465,12.0,2.7100000381469727,0.28999999165534973
2022-09-28,3.259999990463257,12.0,2.6600000858306885,0.28700000047683716
2022-09-29,3.2219998836517334,12.0,2.7699999809265137,0.28839999437332153
2022-09-30,3.2300000190734863,11.699999809265137,2.680000066757202,0.289000004529953
2022-10-03,3.190000057220459,11.5,2.740000009536743,0.28200000524520874
2022-10-04,3.2839999198913574,11.600000381469727,2.7799999713897705,0.2888000011444092
2022-10-05,3.26200008392334,11.350000381469727,2.759999990463257,0.2924000024795532
2022-10-06,3.3559999465942383,11.699999809265137,2.7899999618530273,0.2888000011444092
2022-10-07,3.309999942779541,11.5,2.7899999618530273,0.28999999165534973
2022-10-10,3.318000078201294,11.5,2.799999952316284,0.26899999380111694
2022-10-11,3.430000066757202,11.75,2.819999933242798,0.2752000093460083
2022-10-12,3.436000108718872,11.75,2.819999933242798,0.2667999863624573
2022-10-13,3.4119999408721924,11.649999618530273,2.8399999141693115,0.27300000190734863
2022-10-14,3.49399995803833,11.5,2.819999933242798,0.27799999713897705
2022-10-17,3.4019999504089355,11.350000381469727,2.740000009536743,0.28119999170303345
2022-10-18,3.427999973297119,11.550000190734863,2.7899999618530273,0.28760001063346863
2022-10-19,3.4059998989105225,11.550000190734863,2.799999952316284,0.28839999437332153
2022-10-20,3.490000009536743,11.550000190734863,2.799999952316284,0.29100000858306885
2022-10-21,3.4539999961853027,11.399999618530273,2.799999952316284,0.2939999997615814
2022-10-24,3.427999973297119,11.399999618530273,2.799999952316284,0.2913999855518341
2022-10-25,3.572000026702881,11.5,2.5999999046325684,0.2754000127315521
2022-10-26,3.6540000438690186,11.649999618530273,2.680000066757202,0.2802000045776367
2022-10-27,3.6740000247955322,11.5,2.6600000858306885,0.2800000011920929
2022-10-28,3.6440000534057617,11.550000190734863,2.7100000381469727,0.27480000257492065
2022-10-31,3.7160000801086426,11.25,2.75,0.2720000147819519
2022-11-01,3.759999990463257,11.5,2.740000009536743,0.2734000086784363
2022-11-02,3.740000009536743,11.300000190734863,2.7300000190734863,0.2685999870300293
2022-11-03,3.6040000915527344,11.699999809265137,2.7100000381469727,0.26919999718666077
2022-11-04,3.621999979019165,11.600000381469727,2.6600000858306885,0.26600000262260437
2022-11-07,3.671999931335449,11.5,2.609999895095825,0.27300000190734863
2022-11-08,3.7039999961853027,11.5,2.640000104904175,0.2809999883174896
2022-11-09,3.5999999046325684,11.399999618530273,2.640000104904175,0.27619999647140503
2022-11-10,3.563999891281128,11.399999618530273,2.690000057220459,0.2825999855995178
2022-11-11,3.677999973297119,11.399999618530273,2.799999952316284,0.28999999165534973
2022-11-14,3.552000045776367,11.399999618530273,2.7799999713897705,0.2919999957084656
2022-11-15,3.568000078201294,11.399999618530273,2.740000009536743,0.2897999882698059
2022-11-16,3.50600004196167,11.449999809265137,2.75,0.2770000100135803
2022-11-17,3.502000093460083,11.5,2.7899999618530273,0.2768000066280365
2022-11-18,3.496000051498413,11.300000190734863,2.7899999618530273,0.2754000127315521
2022-11-21,3.4779999256134033,11.25,2.7899999618530273,0.27320000529289246
2022-11-22,3.440000057220459,11.300000190734863,2.7899999618530273,0.2718000113964081
2022-11-23,3.492000102996826,11.300000190734863,2.7899999618530273,0.2727999985218048
2022-11-24,3.5339999198913574,11.399999618530273,2.7899999618530273,0.2797999978065491
2022-11-25,3.5799999237060547,11.399999618530273,2.7899999618530273,0.28060001134872437
2022-11-28,3.507999897003174,11.399999618530273,2.7899999618530273,0.27799999713897705
2022-11-29,3.4700000286102295,11.25,2.7899999618530273,0.25060001015663147
2022-11-30,3.48799991607666,11.399999618530273,2.7899999618530273,0.2680000066757202
2022-12-01,3.5339999198913574,11.399999618530273,2.7899999618530273,0.274399995803833
2022-12-02,3.568000078201294,11.399999618530273,2.7899999618530273,0.2709999978542328
2022-12-05,3.615999937057495,11.399999618530273,2.7899999618530273,0.27000001072883606
2022-12-06,3.562000036239624,11.449999809265137,2.2200000286102295,0.25540000200271606
2022-12-07,3.502000093460083,11.25,2.0999999046325684,0.24079999327659607
2022-12-08,3.5139999389648438,11.25,2.1600000858306885,0.24799999594688416
2022-12-09,3.558000087738037,11.350000381469727,2.309999942779541,0.2460000067949295
2022-12-12,3.565999984741211,11.350000381469727,2.7699999809265137,0.24639999866485596
2022-12-13,3.549999952316284,11.149999618530273,2.859999895095825,0.24500000476837158
2022-12-14,3.5480000972747803,11.25,2.869999885559082,0.2529999911785126
2022-12-15,3.559999942779541,11.100000381469727,2.9000000953674316,0.2669999897480011
2022-12-16,3.5179998874664307,11.050000190734863,2.890000104904175,0.27559998631477356
2022-12-19,3.5360000133514404,10.600000381469727,2.9000000953674316,0.2759999930858612
2022-12-20,3.5160000324249268,10.850000381469727,2.9600000381469727,0.2718000113964081
2022-12-21,3.559999942779541,10.600000381469727,2.9600000381469727,0.28360000252723694
2022-12-22,3.6040000915527344,10.649999618530273,2.9700000286102295,0.289000004529953
2022-12-23,3.6059999465942383,10.600000381469727,2.9600000381469727,0.2985999882221222
2022-12-27,3.628000020980835,10.300000190734863,2.9600000381469727,0.31380000710487366
2022-12-28,3.615999937057495,10.050000190734863,2.9700000286102295,0.30720001459121704
2022-12-29,3.624000072479248,10.449999809265137,2.9700000286102295,0.3091999888420105
2022-12-30,3.6559998989105225,10.699999809265137,2.9600000381469727,0.3160000145435333
2023-01-02,3.7200000286102295,10.600000381469727,2.9700000286102295,0.3199999928474426
2023-01-03,3.819999933242798,10.649999618530273,2.9700000286102295,0.328000009059906
2023-01-04,3.828000068664551,10.649999618530273,2.9700000286102295,0.3594000041484833
2023-01-05,3.940000057220459,10.850000381469727,2.9700000286102295,0.3529999852180481
2023-01-06,3.9179999828338623,10.800000190734863,2.9700000286102295,0.36239999532699585
2023-01-09,3.997999906539917,10.800000190734863,2.9600000381469727,0.3630000054836273
2023-01-10,4.01200008392334,10.649999618530273,2.9700000286102295,0.34619998931884766
2023-01-11,3.992000102996826,10.800000190734863,2.9600000381469727,0.3467999994754791
2023-01-12,4.013999938964844,10.800000190734863,2.9600000381469727,0.335999995470047
2023-01-13,4.0,10.899999618530273,2.9700000286102295,0.32600000500679016
2023-01-16,4.0,10.800000190734863,2.9600000381469727,0.32120001316070557
2023-01-17,4.046000003814697,10.600000381469727,2.9700000286102295,0.3352000117301941
2023-01-18,4.079999923706055,10.75,2.9700000286102295,0.3418000042438507
2023-01-19,4.072000026702881,10.550000190734863,2.9700000286102295,0.3294000029563904
2023-01-20,4.111999988555908,10.550000190734863,2.9700000286102295,0.3269999921321869
2023-01-23,4.139999866485596,10.649999618530273,2.9700000286102295,0.2863999903202057
2023-01-24,4.099999904632568,10.600000381469727,2.9700000286102295,0.30480000376701355
2023-01-25,4.072000026702881,10.550000190734863,2.9700000286102295,0.3034000098705292
2023-01-26,4.070000171661377,10.600000381469727,2.9700000286102295,0.303600013256073
2023-01-27,4.070000171661377,10.899999618530273,2.9700000286102295,0.29899999499320984
2023-01-30,4.090000152587891,11.199999809265137,2.9600000381469727,0.29420000314712524
2023-01-31,4.072000026702881,11.25,2.9700000286102295,0.289000004529953
2023-02-01,4.076000213623047,11.399999618530273,2.9700000286102295,0.296999990940094
2023-02-02,4.124000072479248,11.25,2.9700000286102295,0.2980000078678131
2023-02-03,4.0879998207092285,11.25,2.9700000286102295,0.29739999771118164
2023-02-06,4.107999801635742,11.449999809265137,2.9600000381469727,0.2935999929904938
2023-02-07,4.099999904632568,11.399999618530273,2.9700000286102295,0.2939999997615814
2023-02-08,4.139999866485596,11.5,2.9700000286102295,0.2996000051498413
2023-02-09,4.171999931335449,11.25,2.9700000286102295,0.30239999294281006
2023-02-10,4.0879998207092285,11.5,2.9700000286102295,0.30059999227523804
2023-02-13,4.059999942779541,11.550000190734863,2.9700000286102295,0.3009999990463257
2023-02-14,4.145999908447266,11.449999809265137,2.7799999713897705,0.3009999990463257
2023-02-15,4.190000057220459,11.449999809265137,2.9700000286102295,0.29919999837875366
2023-02-16,4.2179999351501465,11.5,2.9700000286102295,0.296999990940094
2023-02-17,4.210000038146973,11.5,2.9700000286102295,0.296999990940094
2023-02-20,4.311999797821045,11.5,2.9700000286102295,0.30140000581741333
2023-02-21,4.322000026702881,11.649999618530273,2.9700000286102295,0.3019999861717224
2023-02-22,4.288000106811523,11.600000381469727,2.9700000286102295,0.29840001463890076
2023-02-23,4.271999835968018,11.649999618530273,2.9700000286102295,0.303600013256073
2023-02-24,4.234000205993652,11.399999618530273,2.9700000286102295,0.301800012588501
2023-02-27,4.26800012588501,11.300000190734863,2.9700000286102295,0.301800012588501
2023-02-28,4.23799991607666,11.600000381469727,2.9700000286102295,0.3027999997138977
2023-03-01,4.271999835968018,11.600000381469727,2.9700000286102295,0.301800012588501
2023-03-02,4.23199987411499,11.25,2.9700000286102295,0.29899999499320984
2023-03-03,4.297999858856201,11.5,2.9700000286102295,0.30320000648498535
2023-03-06,4.320000171661377,11.5,2.9700000286102295,0.30820000171661377
2023-03-07,4.343999862670898,11.5,2.9700000286102295,0.30640000104904175
2023-03-08,3.950000047683716,11.399999618530273,2.9700000286102295,0.31119999289512634
2023-03-09,3.8320000171661377,11.399999618530273,2.9700000286102295,0.3222000002861023
2023-03-10,3.869999885559082,11.25,2.9700000286102295,0.32499998807907104
2023-03-13,3.759999990463257,11.25,2.9700000286102295,0.31859999895095825
2023-03-14,3.76200008392334,11.199999809265137,2.9700000286102295,0.3190000057220459
2023-03-15,3.7699999809265137,11.199999809265137,2.950000047683716,0.3075999915599823
2023-03-16,3.7679998874664307,11.0,2.950000047683716,0.3093999922275543
2023-03-17,3.7639999389648438,11.149999618530273,2.950000047683716,0.31540000438690186
